8748,828685720194019198,"62134,18",NÃO
8749,828694220194019198,"112842,47",IDOSO
8750,828702720194019198,"95456,54",IDOSO
8751,828711220194019198,"63456,84",IDOSO
8752,828729420194019198,"109375,97",IDOSO
8753,828737920194019198,"100842,23",IDOSO
8754,828746420194019198,"15932,19",IDOSO
8755,828754920194019198,"139603,10",NÃO
8756,828763420194019198,"103202,10",NÃO
8757,828771920194019198,"59994,46",IDOSO
8758,828780420194019198,"62858,21",DOENÇA GRAVE
8759,828798620194019198,"94807,92",NÃO
8760,828807120194019198,"61901,37",IDOSO
8761,828815620194019198,"77534,11",PESSOA COM  DEFICIÊNCIA 
8762,828824120194019198,"7753,41",NÃO
8763,828832620194019198,"109455,74",PESSOA COM  DEFICIÊNCIA 
8764,828841120194019198,"10945,58",IDOSO
8765,828859320194019198,"103987,71",PESSOA COM  DEFICIÊNCIA 
8766,828867820194019198,"10398,77",NÃO
8767,828876320194019198,"88311,67",IDOSO
8768,828884820194019198,"125633,13",PESSOA COM  DEFICIÊNCIA 
8769,828893320194019198,"101820,55",IDOSO
8770,828901820194019198,"107466,51","IDOSO, PESSOA  COM DEFICIÊNCIA "
8771,828928520194019198,"88998,37",IDOSO
8772,828937020194019198,"106207,93",PESSOA COM  DEFICIÊNCIA 
8773,828945520194019198,"123404,78",PESSOA COM  DEFICIÊNCIA 
8774,828962520194019198,"75325,65",IDOSO
8775,845132020194019198,"142951,27",IDOSO
8776,845140520194019198,"189596,51",IDOSO
8777,845158720194019198,"103319,36",IDOSO
8778,845167220194019198,"120530,13",IDOSO
8779,845175720194019198,"195451,51",NÃO
8780,845184220194019198,"126444,63",IDOSO
8781,845192720194019198,"75602,47","IDOSO, DOENÇA  GRAVE"
8782,845201220194019198,"139526,16",NÃO
8783,845219420194019198,"185554,11",IDOSO
8784,845227920194019198,"95032,83",IDOSO
8785,845236420194019198,"134910,44","IDOSO, DOENÇA  GRAVE"
8786,845244920194019198,"85396,62",NÃO
8787,845253420194019198,"124331,36",IDOSO
8788,845261920194019198,"79848,00",IDOSO
8789,845270420194019198,"119912,80",NÃO
8790,845288620194019198,"88910,27",PESSOA COM  DEFICIÊNCIA 
8791,845297120194019198,"88275,83",NÃO
8792,845305620194019198,"73575,83",IDOSO
8793,845314120194019198,"72541,43",IDOSO
8794,845322620194019198,"72292,80",NÃO
8795,845331120194019198,"85033,16",IDOSO
8796,845349320194019198,"93696,38",IDOSO
8797,845357820194019198,"143033,61",IDOSO
8798,845366320194019198,"101763,32",NÃO
8799,845374820194019198,"95350,87",NÃO
8800,845383320194019198,"194600,77",IDOSO
8801,845400320194019198,"80190,52",IDOSO
8802,845418520194019198,"4749,08",NÃO
8803,845427020194019198,"77086,13","IDOSO, PESSOA  COM DEFICIÊNCIA "
8804,845435520194019198,"88826,30",IDOSO
8805,845444020194019198,"96173,36",IDOSO
8806,845452520194019198,"83632,49",NÃO
8807,845461020194019198,"74444,35",IDOSO
8808,845479220194019198,"256183,34","IDOSO, DOENÇA  GRAVE"
8809,845487720194019198,"261606,45",IDOSO
8810,845496220194019198,"215948,31",IDOSO
8811,845504720194019198,"201846,70","IDOSO, DOENÇA  GRAVE"
8812,845513220194019198,"293573,52",IDOSO
8813,845521720194019198,"193372,70",NÃO
8814,845530220194019198,"202117,61",NÃO
8815,845548420194019198,"208117,90",NÃO
8816,845556920194019198,"320503,27",NÃO
8817,845565420194019198,"208122,98",NÃO
8818,845573920194019198,"161965,69",NÃO
8819,845582420194019198,"66571,34",NÃO
8820,845590920194019198,"259936,42",NÃO
8821,845609120194019198,"44728,80",NÃO
8822,845617620194019198,"70869,26",IDOSO
8823,845626120194019198,"84735,85",NÃO
8824,845634620194019198,"76089,69",IDOSO
8825,845643120194019198,"8456,57",IDOSO
8826,845651620194019198,"422,81",IDOSO
8827,845669820194019198,"78608,88",NÃO
8828,845678320194019198,"65092,12",IDOSO
8829,845686820194019198,"389607,79",IDOSO
8830,845695320194019198,"185971,41",IDOSO
8831,845703820194019198,"201703,25",IDOSO
8832,845712320194019198,"161443,28",IDOSO
8833,845720820194019198,"187453,36",IDOSO
8834,845739020194019198,"333682,29",IDOSO
8835,845747520194019198,"132540,28",NÃO
8836,845756020194019198,"79786,41",NÃO
8837,845764520194019198,"223514,61",IDOSO
8838,845773020194019198,"75474,30",IDOSO
8839,845781520194019198,"99364,37",IDOSO
8840,845799720194019198,"154646,80",IDOSO
8841,845808220194019198,"134026,82",NÃO
8842,845816720194019198,"313230,49",IDOSO
8843,845825220194019198,"128176,84",IDOSO
8844,845833720194019198,"104285,11",IDOSO
8845,845842220194019198,"92949,01",IDOSO
8846,845850720194019198,"117772,20",NÃO
8847,845868920194019198,"83719,97",NÃO
8848,863917720194019198,"83383,74",IDOSO
8849,863926220194019198,"106435,46",IDOSO
8850,863934720194019198,"114436,13",IDOSO
8851,863943220194019198,"69543,90",NÃO
8852,863951720194019198,"95036,48",IDOSO
8853,863960220194019198,"67895,22",IDOSO
8854,863978420194019198,"91117,82",IDOSO
8855,863995420194019198,"71609,33",IDOSO
8856,864003920194019198,"407,86",NÃO
8857,864012420194019198,"87112,61",NÃO
8858,864020920194019198,"115031,92",IDOSO
8859,864039120194019198,"70216,30",DOENÇA GRAVE
8860,864047620194019198,"83796,76",DOENÇA GRAVE
8861,864056120194019198,"81019,11",IDOSO
8862,864064620194019198,"70725,19",IDOSO
8863,864073120194019198,"141622,28",IDOSO
8864,864081620194019198,"72222,59",IDOSO
8865,864099820194019198,"77678,20",IDOSO
8866,864108320194019198,"110731,96",NÃO
8867,864116820194019198,"62462,86",IDOSO
8868,864125320194019198,"64071,59",IDOSO
8869,864133820194019198,"219677,69",NÃO
8870,864142320194019198,"150408,27",NÃO
8871,864150820194019198,"108214,94",IDOSO
8872,864169020194019198,"80440,91",PESSOA COM  DEFICIÊNCIA 
8873,864177520194019198,"82985,76",IDOSO
8874,864186020194019198,"98935,69",NÃO
8875,864194520194019198,"95943,76",NÃO
8876,864203020194019198,"64831,42",NÃO
8877,864211520194019198,"113705,65",NÃO
8878,864229720194019198,"63298,17",IDOSO
8879,864238220194019198,"68674,20",NÃO
8880,864246720194019198,"103125,17",IDOSO
8881,864255220194019198,"105590,56",NÃO
8882,864263720194019198,"39183,86",IDOSO
8883,864272220194019198,"281169,66",IDOSO
8884,864280720194019198,"209497,35",NÃO
8885,864298920194019198,"179443,41",NÃO
8886,864307420194019198,"138450,87",NÃO
8887,864315920194019198,"203643,04",NÃO
8888,864324420194019198,"123789,48",IDOSO
8889,864332920194019198,"108428,51",IDOSO
8890,864341420194019198,"111050,61",NÃO
8891,864359620194019198,"102947,40",PESSOA COM  DEFICIÊNCIA 
8892,864368120194019198,"72333,11",IDOSO
8893,864376620194019198,"218312,55",IDOSO
8894,864385120194019198,"102865,69",IDOSO
8895,864393620194019198,"78331,12",NÃO
8896,864402120194019198,"133238,02",IDOSO
8897,864410620194019198,"289653,61",IDOSO
8898,864428820194019198,"113640,91",IDOSO
8899,864437320194019198,"68608,02",IDOSO
8900,864445820194019198,"73222,83",IDOSO
8901,864454320194019198,"97217,20",IDOSO
8902,864462820194019198,"78892,36",NÃO
8903,864471320194019198,"100182,01",IDOSO
8904,864489520194019198,"602253,60",IDOSO
8905,864506520194019198,"95994,92",DOENÇA GRAVE
8906,864515020194019198,"73939,47","IDOSO, PESSOA  COM DEFICIÊNCIA "
8907,864523520194019198,"135252,83",NÃO
8908,864532020194019198,"200501,31",IDOSO
8909,864540520194019198,"573963,86",IDOSO
8910,864558720194019198,"149483,37",NÃO
8911,864567220194019198,"281340,68",IDOSO
8912,864575720194019198,"78678,89",IDOSO
8913,864584220194019198,"90046,79",NÃO
8914,864592720194019198,"93161,66",NÃO
8915,864601220194019198,"103678,13",NÃO
8916,864619420194019198,"77732,27",IDOSO
8917,864627920194019198,"79275,82",NÃO
8918,864636420194019198,"49776,40",IDOSO
8919,864644920194019198,"86965,73",IDOSO
8920,864653420194019198,"478344,86",IDOSO
8921,864661920194019198,"136027,94",IDOSO
8922,864670420194019198,"178536,95",NÃO
8923,864688620194019198,"225303,16",IDOSO
8924,864697120194019198,"64619,38",NÃO
8925,864705620194019198,"379391,78",IDOSO
8926,864714120194019198,"1022,06",NÃO
8927,864722620194019198,"70766,59",NÃO
8928,864774820194019198,"113024,34",IDOSO
8929,864783320194019198,"127203,88",IDOSO
8930,864791820194019198,"126545,49",IDOSO
8931,864800320194019198,"178874,77",IDOSO
8932,864818520194019198,"88194,78",IDOSO
8933,864827020194019198,"129400,69",IDOSO
8934,864835520194019198,"97341,40",IDOSO
8935,864844020194019198,"136787,76",IDOSO
8936,864852520194019198,"166151,15",IDOSO
8937,864861020194019198,"249934,31",IDOSO
8938,864879220194019198,"94780,38",IDOSO
8939,864887720194019198,"217837,19",IDOSO
8940,864896220194019198,"104521,10",IDOSO
8941,864904720194019198,"159922,98",IDOSO
8942,864913220194019198,"186116,20",IDOSO
8943,864921720194019198,"92586,70",IDOSO
8944,881775920194019198,"76491,30",NÃO
8945,881784420194019198,"257929,72",NÃO
8946,881792920194019198,"76400,99",IDOSO
8947,881801420194019198,"73260,51",NÃO
8948,881819620194019198,"100417,41",PESSOA COM  DEFICIÊNCIA 
8949,881828120194019198,"82622,86",NÃO
8950,881836620194019198,"108431,68",NÃO
8951,881845120194019198,"85817,65",NÃO
8952,881853620194019198,"63023,78",NÃO
8953,881870620194019198,"79470,74",IDOSO
8954,881888820194019198,"107985,26",IDOSO
8955,881897320194019198,"109060,00",DOENÇA GRAVE
8956,881905820194019198,"77986,87",IDOSO
8957,881922820194019198,"90183,56",PESSOA COM  DEFICIÊNCIA 
8958,881931320194019198,"244375,67",IDOSO
8959,881949520194019198,"100435,01",IDOSO
8960,881958020194019198,"57809,07",NÃO
8961,881966520194019198,"64301,67",IDOSO
8962,881975020194019198,"244699,64",DOENÇA GRAVE
8963,881983520194019198,"112346,83",IDOSO
8964,881992020194019198,"80444,48",IDOSO
8965,882000520194019198,"139811,30",NÃO
8966,882018720194019198,"87852,44",NÃO
8967,882027220194019198,"143416,55",NÃO
8968,882035720194019198,"96929,99",NÃO
8969,882044220194019198,"99404,31",NÃO
8970,882052720194019198,"105237,09",IDOSO
8971,882061220194019198,"20721,49",NÃO
8972,882079420194019198,"20721,49",NÃO
8973,882087920194019198,"20721,49",NÃO
8974,882096420194019198,"20721,49",NÃO
8975,882104920194019198,"20721,49",NÃO
8976,882113420194019198,"92241,20",IDOSO
8977,882121920194019198,"147349,69",IDOSO
8978,882130420194019198,"140389,61",IDOSO
8979,882148620194019198,"90582,57",IDOSO
8980,882157120194019198,"99651,96",NÃO
8981,882165620194019198,"95212,73",DOENÇA GRAVE
8982,882174120194019198,"73561,40",IDOSO
8983,882182620194019198,"138194,36","IDOSO, DOENÇA  GRAVE"
8984,882191120194019198,"68013,24",DOENÇA GRAVE
8985,882209320194019198,"78225,84",IDOSO
8986,900811720194019198,"107537,46",IDOSO
8987,900820220194019198,"65133,25",IDOSO
8988,900838420194019198,"75773,93",IDOSO
8989,900846920194019198,"76927,19",IDOSO
8990,900855420194019198,"73947,43",DOENÇA GRAVE
8991,900863920194019198,"134686,38",NÃO
8992,900872420194019198,"78528,33",IDOSO
8993,900880920194019198,"81661,61",NÃO
8994,900899120194019198,"115101,24",NÃO
8995,900907620194019198,"83406,87",NÃO
8996,900916120194019198,"83406,88",NÃO
8997,900924620194019198,"97280,22",IDOSO
8998,900933120194019198,"91834,74",NÃO
8999,900941620194019198,"94152,59",NÃO
9000,900959820194019198,"78657,63",IDOSO
9001,900968320194019198,"66792,98",IDOSO
9002,900976820194019198,"93423,40",NÃO
9003,900985320194019198,"365980,38",IDOSO
9004,900993820194019198,"136062,83",IDOSO
9005,901002320194019198,"112341,64",IDOSO
9006,901010820194019198,"102102,05",IDOSO
9007,901029020194019198,"85367,10",IDOSO
9008,901037520194019198,"67109,07",NÃO
9009,901046020194019198,"83981,30",NÃO
9010,901054520194019198,"85794,32",IDOSO
9011,901063020194019198,"83367,28",IDOSO
9012,901071520194019198,"85469,95",IDOSO
9013,901089720194019198,"77871,93",IDOSO
9014,901098220194019198,"89433,40",DOENÇA GRAVE
9015,901106720194019198,"95367,47","IDOSO, DOENÇA  GRAVE"
9016,901115220194019198,"101024,81",NÃO
9017,901123720194019198,"40070,28",NÃO
9018,901132220194019198,"129838,02",IDOSO
9019,901140720194019198,"150479,35",NÃO
9020,901158920194019198,"95613,64",NÃO
9021,901167420194019198,"75830,55",IDOSO
9022,901175920194019198,"12864,71",IDOSO
9023,901184420194019198,"62011,89",NÃO
9024,901192920194019198,"106961,59",NÃO
9025,901201420194019198,"193723,95",NÃO
9026,901219620194019198,"67069,42",NÃO
9027,901245120194019198,"991188,03","IDOSO, DOENÇA  GRAVE"
9028,901253620194019198,"268794,72",NÃO
9029,901262120194019198,"140670,10",NÃO
9030,901270620194019198,"72377,05",IDOSO
9031,901288820194019198,"106824,62",IDOSO
9032,901297320194019198,"66695,04",IDOSO
9033,901305820194019198,"116781,05",IDOSO
9034,901314320194019198,"73260,61",IDOSO
9035,901322820194019198,"85461,36",NÃO
9036,901331320194019198,"85461,36",NÃO
9037,901349520194019198,"69762,99",IDOSO
9038,901358020194019198,"77228,34",IDOSO
9039,901366520194019198,"73423,12",NÃO
9040,901375020194019198,"79915,24",IDOSO
9041,901383520194019198,"146511,35",DOENÇA GRAVE
9042,946713720194019198,"219288,99",IDOSO
9043,946722220194019198,"73096,32",NÃO
9044,946730720194019198,"73096,32",IDOSO
9045,946748920194019198,"73096,32",IDOSO
9046,946757420194019198,"325557,23",IDOSO
9047,946765920194019198,"402528,85",IDOSO
9048,946774420194019198,"462331,38",IDOSO
9049,946782920194019198,"137267,10",NÃO
9050,946791420194019198,"137267,10",IDOSO
9051,946809620194019198,"137267,10",NÃO
9052,946818120194019198,"116092,33",IDOSO
9053,946826620194019198,"76564,87",NÃO
9054,946835120194019198,"119052,31",IDOSO
9055,946843620194019198,"125230,72",NÃO
9056,946852120194019198,"77610,26",NÃO
9057,946860620194019198,"97389,61",IDOSO
9058,946878820194019198,"77103,95",NÃO
9059,946887320194019198,"95391,27",NÃO
9060,946895820194019198,"77429,82",NÃO
9061,946904320194019198,"84138,42",NÃO
9062,946912820194019198,"95544,97",NÃO
9063,946921320194019198,"74053,31",NÃO
9064,946939520194019198,"73992,19",NÃO
9065,946948020194019198,"86827,77",IDOSO
9066,946956520194019198,"78827,63",IDOSO
9067,946965020194019198,"74785,87",NÃO
9068,946973520194019198,"86921,86",IDOSO
9069,946982020194019198,"120746,38",NÃO
9070,946990520194019198,"67008,63",NÃO
9071,947008720194019198,"66027,07",IDOSO
9072,947017220194019198,"118731,93",IDOSO
9073,947025720194019198,"79759,13",NÃO
9074,947034220194019198,"124354,09",IDOSO
9075,947042720194019198,"117609,02",IDOSO
9076,947051220194019198,"87219,02",NÃO
9077,947069420194019198,"66036,51",IDOSO
9078,947077920194019198,"595144,25",PESSOA COM  DEFICIÊNCIA 
9079,947094920194019198,"104988,98",NÃO
9080,947103420194019198,"278636,50",NÃO
9081,947120420194019198,"80935,67",NÃO
9082,947138620194019198,"142731,54",IDOSO
9083,947147120194019198,"122216,79",NÃO
9084,947172620194019198,"98398,80",NÃO
9085,947181120194019198,"163454,20",NÃO
9086,947199320194019198,"66470,68",IDOSO
9087,947207820194019198,"19598,11",IDOSO
9088,947216320194019198,"6842,63",IDOSO
9089,947224820194019198,"83236,49",IDOSO
9090,947233320194019198,"64363,38",NÃO
9091,947241820194019198,"52561,62",IDOSO
9092,947250320194019198,"93272,28",NÃO
9093,947268520194019198,"72938,07",IDOSO
9094,947277020194019198,"72301,84",NÃO
9095,947285520194019198,"187429,43",NÃO
9096,947302520194019198,"259472,80",IDOSO
9097,947311020194019198,"66941,39",NÃO
9098,947329220194019198,"74003,68",NÃO
9099,947337720194019198,"71744,70",IDOSO
9100,947346220194019198,"108832,60",NÃO
9101,947354720194019198,"78207,08",IDOSO
9102,947363220194019198,"65651,81",IDOSO
9103,947371720194019198,"98867,97",IDOSO
9104,947380220194019198,"101718,36",IDOSO
9105,947398420194019198,"168007,95",IDOSO
9106,947406920194019198,"84669,83",IDOSO
9107,947415420194019198,"147832,54",NÃO
9108,947423920194019198,"17721,46",IDOSO
9109,947432420194019198,"51744,79",NÃO
9110,947440920194019198,"191753,79",NÃO
9111,947459120194019198,"52344,21",NÃO
9112,947467620194019198,"51552,40",NÃO
9113,947476120194019198,"55953,55",NÃO
9114,947484620194019198,"84747,09",IDOSO
9115,947493120194019198,"64400,48",IDOSO
9116,947501620194019198,"89667,17",IDOSO
9117,947519820194019198,"121447,31",IDOSO
9118,947528320194019198,"69072,42",NÃO
9119,947536820194019198,"95363,05",NÃO
9120,947545320194019198,"57717,38",IDOSO
9121,947553820194019198,"215778,65",NÃO
9122,947562320194019198,"44589,03",NÃO
9123,947570820194019198,"75611,99",IDOSO
9124,947589020194019198,"95362,45",IDOSO
9125,947597520194019198,"69496,60",IDOSO
9126,947606020194019198,"93020,34",NÃO
9127,947614520194019198,"96618,53",DOENÇA GRAVE
9128,947623020194019198,"113305,79",IDOSO
9129,947631520194019198,"64208,94",IDOSO
9130,947649720194019198,"80661,38",NÃO
9131,947658220194019198,"115035,89",NÃO
9132,947666720194019198,"155713,68",IDOSO
9133,947675220194019198,"220574,21",IDOSO
9134,947683720194019198,"117600,10",NÃO
9135,947692220194019198,"92048,75",NÃO
9136,947700720194019198,"81406,53",NÃO
9137,947718920194019198,"221075,14",IDOSO
9138,947727420194019198,"87936,20",IDOSO
9139,947735920194019198,"132147,23",NÃO
9140,947744420194019198,"86995,36",IDOSO
9141,947761420194019198,"73043,23",IDOSO
9142,947779620194019198,"66438,85",IDOSO
9143,947788120194019198,"84651,32",NÃO
9144,947796620194019198,"95286,55",IDOSO
9145,947805120194019198,"88031,34",NÃO
9146,947813620194019198,"88663,10",IDOSO
9147,947822120194019198,"96067,78",IDOSO
9148,947830620194019198,"67998,77",NÃO
9149,947848820194019198,"89072,13",NÃO
9150,947857320194019198,"164014,72",IDOSO
9151,947865820194019198,"153828,07",NÃO
9152,947874320194019198,"115553,81",IDOSO
9153,947882820194019198,"90021,89",IDOSO
9154,947891320194019198,"7971,82",NÃO
9155,947909520194019198,"112038,04",IDOSO
9156,947918020194019198,"6827,45",NÃO
9157,947926520194019198,"113695,65",IDOSO
9158,947935020194019198,"143793,41",NÃO
9159,947943520194019198,"98531,19",NÃO
9160,947952020194019198,"70304,89",NÃO
9161,947960520194019198,"76389,63",IDOSO
9162,947978720194019198,"82267,70",NÃO
9163,947987220194019198,"113421,95",IDOSO
9164,947995720194019198,"81426,66",IDOSO
9165,948004220194019198,"108588,74",IDOSO
9166,948012720194019198,"78500,35",IDOSO
9167,948021220194019198,"84265,54",NÃO
9168,948039420194019198,"83002,09",PESSOA COM  DEFICIÊNCIA 
